3,"CZ041","Y40T44",3
4,"CZ041","Y40T44",0
5,"CZ041","Y40T44",0
6,"CZ041","Y40T44",2
7,"CZ041","Y40T44",3
8,"CZ041","Y40T44",0
9,"CZ041","Y40T44",0
10,"CZ041","Y40T44",0
11,"CZ041","Y40T44",0
12,"CZ041","Y40T44",2
13,"CZ041","Y40T44",0
14,"CZ041","Y40T44",2
15,"CZ041","Y40T44",0
16,"CZ041","Y40T44",0
17,"CZ041","Y40T44",1
18,"CZ041","Y40T44",1
19,"CZ041","Y40T44",1
20,"CZ041","Y40T44",2
21,"CZ041","Y40T44",0
22,"CZ041","Y40T44",0
23,"CZ041","Y40T44",1
24,"CZ041","Y40T44",0
25,"CZ041","Y40T44",0
26,"CZ041","Y40T44",1
27,"CZ041","Y40T44",0
28,"CZ041","Y40T44",2
29,"CZ041","Y40T44",0
30,"CZ041","Y40T44",0
31,"CZ041","Y40T44",0
32,"CZ041","Y40T44",2
33,"CZ041","Y40T44",1
34,"CZ041","Y40T44",1
35,"CZ041","Y40T44",1
36,"CZ041","Y40T44",1
37,"CZ041","Y40T44",2
38,"CZ041","Y40T44",2
39,"CZ041","Y40T44",1
40,"CZ041","Y40T44",2
41,"CZ041","Y40T44",0
42,"CZ041","Y40T44",1
43,"CZ041","Y40T44",0
44,"CZ041","Y40T44",0
45,"CZ041","Y40T44",0
46,"CZ041","Y40T44",2
47,"CZ041","Y40T44",0
48,"CZ041","Y40T44",0
49,"CZ041","Y40T44",1
50,"CZ041","Y40T44",0
51,"CZ041","Y40T44",2
52,"CZ041","Y40T44",0
1,"CZ041","Y45T49",1
2,"CZ041","Y45T49",3
3,"CZ041","Y45T49",1
4,"CZ041","Y45T49",1
5,"CZ041","Y45T49",1
6,"CZ041","Y45T49",2
7,"CZ041","Y45T49",2
8,"CZ041","Y45T49",0
9,"CZ041","Y45T49",2
10,"CZ041","Y45T49",2
11,"CZ041","Y45T49",2
12,"CZ041","Y45T49",2
13,"CZ041","Y45T49",0
14,"CZ041","Y45T49",0
15,"CZ041","Y45T49",2
16,"CZ041","Y45T49",1
17,"CZ041","Y45T49",1
18,"CZ041","Y45T49",0
19,"CZ041","Y45T49",0
20,"CZ041","Y45T49",2
21,"CZ041","Y45T49",3
22,"CZ041","Y45T49",2
23,"CZ041","Y45T49",2
24,"CZ041","Y45T49",0
25,"CZ041","Y45T49",3
26,"CZ041","Y45T49",0
27,"CZ041","Y45T49",0
28,"CZ041","Y45T49",0
29,"CZ041","Y45T49",1
30,"CZ041","Y45T49",4
31,"CZ041","Y45T49",2
32,"CZ041","Y45T49",2
33,"CZ041","Y45T49",1
34,"CZ041","Y45T49",0
35,"CZ041","Y45T49",2
36,"CZ041","Y45T49",2
37,"CZ041","Y45T49",0
38,"CZ041","Y45T49",0
39,"CZ041","Y45T49",1
40,"CZ041","Y45T49",1
41,"CZ041","Y45T49",3
42,"CZ041","Y45T49",1
43,"CZ041","Y45T49",0
44,"CZ041","Y45T49",2
45,"CZ041","Y45T49",1
46,"CZ041","Y45T49",4
47,"CZ041","Y45T49",3
48,"CZ041","Y45T49",0
49,"CZ041","Y45T49",0
50,"CZ041","Y45T49",0
51,"CZ041","Y45T49",1
52,"CZ041","Y45T49",2
1,"CZ041","Y50T54",3
2,"CZ041","Y50T54",0
3,"CZ041","Y50T54",1
4,"CZ041","Y50T54",1
5,"CZ041","Y50T54",0
6,"CZ041","Y50T54",1
7,"CZ041","Y50T54",3
8,"CZ041","Y50T54",2
9,"CZ041","Y50T54",1
10,"CZ041","Y50T54",0
11,"CZ041","Y50T54",1
12,"CZ041","Y50T54",0
13,"CZ041","Y50T54",1
14,"CZ041","Y50T54",2
15,"CZ041","Y50T54",5
16,"CZ041","Y50T54",0
17,"CZ041","Y50T54",0
18,"CZ041","Y50T54",0
19,"CZ041","Y50T54",5
20,"CZ041","Y50T54",1
21,"CZ041","Y50T54",2
22,"CZ041","Y50T54",1
23,"CZ041","Y50T54",1
24,"CZ041","Y50T54",2
25,"CZ041","Y50T54",3
26,"CZ041","Y50T54",0
27,"CZ041","Y50T54",2
28,"CZ041","Y50T54",0
29,"CZ041","Y50T54",1
30,"CZ041","Y50T54",4
31,"CZ041","Y50T54",2
32,"CZ041","Y50T54",1
33,"CZ041","Y50T54",2
34,"CZ041","Y50T54",1
35,"CZ041","Y50T54",1
36,"CZ041","Y50T54",0
37,"CZ041","Y50T54",0
38,"CZ041","Y50T54",2
39,"CZ041","Y50T54",1
40,"CZ041","Y50T54",3
41,"CZ041","Y50T54",1
42,"CZ041","Y50T54",0
43,"CZ041","Y50T54",2
44,"CZ041","Y50T54",0
45,"CZ041","Y50T54",1
46,"CZ041","Y50T54",2
47,"CZ041","Y50T54",3
48,"CZ041","Y50T54",2
49,"CZ041","Y50T54",4
50,"CZ041","Y50T54",3
51,"CZ041","Y50T54",4
52,"CZ041","Y50T54",2
1,"CZ041","Y55T59",5
2,"CZ041","Y55T59",4
3,"CZ041","Y55T59",4
4,"CZ041","Y55T59",5
5,"CZ041","Y55T59",3
6,"CZ041","Y55T59",2
7,"CZ041","Y55T59",3
8,"CZ041","Y55T59",3
9,"CZ041","Y55T59",4
10,"CZ041","Y55T59",1
11,"CZ041","Y55T59",3
12,"CZ041","Y55T59",1
13,"CZ041","Y55T59",5
14,"CZ041","Y55T59",3
15,"CZ041","Y55T59",5
16,"CZ041","Y55T59",2
17,"CZ041","Y55T59",4
18,"CZ041","Y55T59",0
19,"CZ041","Y55T59",0
20,"CZ041","Y55T59",4
21,"CZ041","Y55T59",1
22,"CZ041","Y55T59",1
23,"CZ041","Y55T59",3
24,"CZ041","Y55T59",3
25,"CZ041","Y55T59",3
26,"CZ041","Y55T59",3
27,"CZ041","Y55T59",4
28,"CZ041","Y55T59",3
29,"CZ041","Y55T59",5
30,"CZ041","Y55T59",5
31,"CZ041","Y55T59",2
32,"CZ041","Y55T59",3
33,"CZ041","Y55T59",4
34,"CZ041","Y55T59",5
35,"CZ041","Y55T59",4
36,"CZ041","Y55T59",2
37,"CZ041","Y55T59",2
38,"CZ041","Y55T59",3
39,"CZ041","Y55T59",4
40,"CZ041","Y55T59",4
41,"CZ041","Y55T59",3
42,"CZ041","Y55T59",1
43,"CZ041","Y55T59",3
44,"CZ041","Y55T59",1
45,"CZ041","Y55T59",0
46,"CZ041","Y55T59",2
47,"CZ041","Y55T59",4
48,"CZ041","Y55T59",1
49,"CZ041","Y55T59",2
50,"CZ041","Y55T59",0
51,"CZ041","Y55T59",3
52,"CZ041","Y55T59",5
1,"CZ041","Y60T64",8
2,"CZ041","Y60T64",5
3,"CZ041","Y60T64",4
4,"CZ041","Y60T64",8
5,"CZ041","Y60T64",5
6,"CZ041","Y60T64",4
7,"CZ041","Y60T64",12
8,"CZ041","Y60T64",5
9,"CZ041","Y60T64",5
10,"CZ041","Y60T64",2
11,"CZ041","Y60T64",5
12,"CZ041","Y60T64",1
13,"CZ041","Y60T64",4
14,"CZ041","Y60T64",8
15,"CZ041","Y60T64",3
16,"CZ041","Y60T64",5
17,"CZ041","Y60T64",1
18,"CZ041","Y60T64",4
19,"CZ041","Y60T64",3
20,"CZ041","Y60T64",4
21,"CZ041","Y60T64",3
22,"CZ041","Y60T64",8
23,"CZ041","Y60T64",5
24,"CZ041","Y60T64",7
25,"CZ041","Y60T64",2
26,"CZ041","Y60T64",4
27,"CZ041","Y60T64",8
28,"CZ041","Y60T64",4
29,"CZ041","Y60T64",6
30,"CZ041","Y60T64",7
31,"CZ041","Y60T64",3
32,"CZ041","Y60T64",5
33,"CZ041","Y60T64",7
34,"CZ041","Y60T64",5
35,"CZ041","Y60T64",5
36,"CZ041","Y60T64",6
37,"CZ041","Y60T64",4
38,"CZ041","Y60T64",10
39,"CZ041","Y60T64",3
40,"CZ041","Y60T64",3
41,"CZ041","Y60T64",6
42,"CZ041","Y60T64",4
43,"CZ041","Y60T64",7
44,"CZ041","Y60T64",3
45,"CZ041","Y60T64",5
46,"CZ041","Y60T64",10
47,"CZ041","Y60T64",3
48,"CZ041","Y60T64",3
49,"CZ041","Y60T64",6
50,"CZ041","Y60T64",3
51,"CZ041","Y60T64",8
52,"CZ041","Y60T64",6
1,"CZ041","Y65T69",6
2,"CZ041","Y65T69",5
3,"CZ041","Y65T69",6
4,"CZ041","Y65T69",5
5,"CZ041","Y65T69",6
6,"CZ041","Y65T69",3
7,"CZ041","Y65T69",6
8,"CZ041","Y65T69",11
9,"CZ041","Y65T69",7
10,"CZ041","Y65T69",3
11,"CZ041","Y65T69",11
12,"CZ041","Y65T69",10
13,"CZ041","Y65T69",10
14,"CZ041","Y65T69",11
15,"CZ041","Y65T69",7
16,"CZ041","Y65T69",10
17,"CZ041","Y65T69",7
18,"CZ041","Y65T69",9
19,"CZ041","Y65T69",10
20,"CZ041","Y65T69",8
21,"CZ041","Y65T69",2
22,"CZ041","Y65T69",7
23,"CZ041","Y65T69",9
24,"CZ041","Y65T69",12
25,"CZ041","Y65T69",5
26,"CZ041","Y65T69",8
27,"CZ041","Y65T69",8
28,"CZ041","Y65T69",7
29,"CZ041","Y65T69",6
30,"CZ041","Y65T69",6
31,"CZ041","Y65T69",5
32,"CZ041","Y65T69",3
33,"CZ041","Y65T69",8
34,"CZ041","Y65T69",7
35,"CZ041","Y65T69",4
36,"CZ041","Y65T69",4
37,"CZ041","Y65T69",12
38,"CZ041","Y65T69",12
39,"CZ041","Y65T69",7
40,"CZ041","Y65T69",6
41,"CZ041","Y65T69",9
42,"CZ041","Y65T69",8
43,"CZ041","Y65T69",5
44,"CZ041","Y65T69",3
45,"CZ041","Y65T69",11
46,"CZ041","Y65T69",9
47,"CZ041","Y65T69",12
48,"CZ041","Y65T69",5
49,"CZ041","Y65T69",6
50,"CZ041","Y65T69",8
51,"CZ041","Y65T69",5
52,"CZ041","Y65T69",7
1,"CZ041","Y70T74",11
2,"CZ041","Y70T74",6
3,"CZ041","Y70T74",8
4,"CZ041","Y70T74",12
5,"CZ041","Y70T74",12
6,"CZ041","Y70T74",12
7,"CZ041","Y70T74",15
8,"CZ041","Y70T74",14
9,"CZ041","Y70T74",11
10,"CZ041","Y70T74",7
11,"CZ041","Y70T74",9
12,"CZ041","Y70T74",8
13,"CZ041","Y70T74",8
14,"CZ041","Y70T74",9
15,"CZ041","Y70T74",15
16,"CZ041","Y70T74",10
17,"CZ041","Y70T74",11
18,"CZ041","Y70T74",3
19,"CZ041","Y70T74",6
20,"CZ041","Y70T74",10
21,"CZ041","Y70T74",4
22,"CZ041","Y70T74",7
23,"CZ041","Y70T74",11
24,"CZ041","Y70T74",7
25,"CZ041","Y70T74",12
26,"CZ041","Y70T74",6
27,"CZ041","Y70T74",5
28,"CZ041","Y70T74",9
29,"CZ041","Y70T74",4
30,"CZ041","Y70T74",12
31,"CZ041","Y70T74",8
32,"CZ041","Y70T74",6
33,"CZ041","Y70T74",6
34,"CZ041","Y70T74",8
35,"CZ041","Y70T74",10
36,"CZ041","Y70T74",10
37,"CZ041","Y70T74",7
38,"CZ041","Y70T74",11
39,"CZ041","Y70T74",6
40,"CZ041","Y70T74",12
41,"CZ041","Y70T74",9
42,"CZ041","Y70T74",10
43,"CZ041","Y70T74",11
44,"CZ041","Y70T74",8
45,"CZ041","Y70T74",11
46,"CZ041","Y70T74",11
47,"CZ041","Y70T74",16
48,"CZ041","Y70T74",6
49,"CZ041","Y70T74",9
50,"CZ041","Y70T74",15
51,"CZ041","Y70T74",16
52,"CZ041","Y70T74",14
1,"CZ041","Y75T79",9
2,"CZ041","Y75T79",10
3,"CZ041","Y75T79",8
4,"CZ041","Y75T79",11
5,"CZ041","Y75T79",13
6,"CZ041","Y75T79",11
7,"CZ041","Y75T79",12
8,"CZ041","Y75T79",17
9,"CZ041","Y75T79",9
10,"CZ041","Y75T79",11
11,"CZ041","Y75T79",9
12,"CZ041","Y75T79",13
13,"CZ041","Y75T79",12
14,"CZ041","Y75T79",5
15,"CZ041","Y75T79",15
16,"CZ041","Y75T79",11
17,"CZ041","Y75T79",7
18,"CZ041","Y75T79",6
19,"CZ041","Y75T79",13
20,"CZ041","Y75T79",13
21,"CZ041","Y75T79",13
22,"CZ041","Y75T79",10
23,"CZ041","Y75T79",4
24,"CZ041","Y75T79",11
25,"CZ041","Y75T79",6
26,"CZ041","Y75T79",9
27,"CZ041","Y75T79",9
28,"CZ041","Y75T79",13
29,"CZ041","Y75T79",8
30,"CZ041","Y75T79",12
31,"CZ041","Y75T79",10
32,"CZ041","Y75T79",3
33,"CZ041","Y75T79",11
34,"CZ041","Y75T79",7
35,"CZ041","Y75T79",6
36,"CZ041","Y75T79",13
37,"CZ041","Y75T79",11
38,"CZ041","Y75T79",7
39,"CZ041","Y75T79",8
40,"CZ041","Y75T79",8
41,"CZ041","Y75T79",12
42,"CZ041","Y75T79",13
43,"CZ041","Y75T79",7
44,"CZ041","Y75T79",5
45,"CZ041","Y75T79",9
46,"CZ041","Y75T79",14
47,"CZ041","Y75T79",13
48,"CZ041","Y75T79",6
49,"CZ041","Y75T79",6
50,"CZ041","Y75T79",10
51,"CZ041","Y75T79",15
52,"CZ041","Y75T79",14
1,"CZ041","Y80T84",20
2,"CZ041","Y80T84",8
3,"CZ041","Y80T84",11
4,"CZ041","Y80T84",6
5,"CZ041","Y80T84",8
6,"CZ041","Y80T84",12
7,"CZ041","Y80T84",5
8,"CZ041","Y80T84",7
9,"CZ041","Y80T84",8
10,"CZ041","Y80T84",8
11,"CZ041","Y80T84",12
12,"CZ041","Y80T84",21
13,"CZ041","Y80T84",18
14,"CZ041","Y80T84",8
15,"CZ041","Y80T84",6
16,"CZ041","Y80T84",6
17,"CZ041","Y80T84",6
18,"CZ041","Y80T84",10
19,"CZ041","Y80T84",19
20,"CZ041","Y80T84",7
21,"CZ041","Y80T84",8
22,"CZ041","Y80T84",6
23,"CZ041","Y80T84",7
24,"CZ041","Y80T84",14
25,"CZ041","Y80T84",9
26,"CZ041","Y80T84",10
27,"CZ041","Y80T84",8
28,"CZ041","Y80T84",9
29,"CZ041","Y80T84",8
30,"CZ041","Y80T84",13
31,"CZ041","Y80T84",5
32,"CZ041","Y80T84",5
33,"CZ041","Y80T84",4
34,"CZ041","Y80T84",6
35,"CZ041","Y80T84",14
36,"CZ041","Y80T84",11
37,"CZ041","Y80T84",11
38,"CZ041","Y80T84",10
39,"CZ041","Y80T84",10
40,"CZ041","Y80T84",6
41,"CZ041","Y80T84",11
42,"CZ041","Y80T84",7
43,"CZ041","Y80T84",8
44,"CZ041","Y80T84",11
45,"CZ041","Y80T84",7
46,"CZ041","Y80T84",9
47,"CZ041","Y80T84",16
48,"CZ041","Y80T84",15
49,"CZ041","Y80T84",6
50,"CZ041","Y80T84",14
51,"CZ041","Y80T84",9
52,"CZ041","Y80T84",8
1,"CZ041","Y85T89",14
2,"CZ041","Y85T89",8
3,"CZ041","Y85T89",11
4,"CZ041","Y85T89",9
5,"CZ041","Y85T89",8
6,"CZ041","Y85T89",12
7,"CZ041","Y85T89",10
8,"CZ041","Y85T89",5
9,"CZ041","Y85T89",9
10,"CZ041","Y85T89",9
11,"CZ041","Y85T89",11
12,"CZ041","Y85T89",16
13,"CZ041","Y85T89",6
14,"CZ041","Y85T89",13
15,"CZ041","Y85T89",13
16,"CZ041","Y85T89",9
17,"CZ041","Y85T89",6
18,"CZ041","Y85T89",11
19,"CZ041","Y85T89",9
20,"CZ041","Y85T89",10
21,"CZ041","Y85T89",10
22,"CZ041","Y85T89",8
23,"CZ041","Y85T89",7
24,"CZ041","Y85T89",9
25,"CZ041","Y85T89",6
26,"CZ041","Y85T89",8
27,"CZ041","Y85T89",14
28,"CZ041","Y85T89",7
29,"CZ041","Y85T89",5
30,"CZ041","Y85T89",9
31,"CZ041","Y85T89",4
32,"CZ041","Y85T89",7
33,"CZ041","Y85T89",17
34,"CZ041","Y85T89",10
35,"CZ041","Y85T89",10
36,"CZ041","Y85T89",6
37,"CZ041","Y85T89",5
38,"CZ041","Y85T89",5
39,"CZ041","Y85T89",7
40,"CZ041","Y85T89",11
41,"CZ041","Y85T89",7
42,"CZ041","Y85T89",10
43,"CZ041","Y85T89",5
44,"CZ041","Y85T89",6
45,"CZ041","Y85T89",10
46,"CZ041","Y85T89",9
47,"CZ041","Y85T89",10
48,"CZ041","Y85T89",15
49,"CZ041","Y85T89",12
50,"CZ041","Y85T89",10
51,"CZ041","Y85T89",11
52,"CZ041","Y85T89",9
1,"CZ041","Y_GE90",7
2,"CZ041","Y_GE90",8
3,"CZ041","Y_GE90",5
4,"CZ041","Y_GE90",11
5,"CZ041","Y_GE90",8
6,"CZ041","Y_GE90",6
7,"CZ041","Y_GE90",11
8,"CZ041","Y_GE90",9
9,"CZ041","Y_GE90",10
10,"CZ041","Y_GE90",8
11,"CZ041","Y_GE90",10
12,"CZ041","Y_GE90",10
13,"CZ041","Y_GE90",8
14,"CZ041","Y_GE90",4
15,"CZ041","Y_GE90",6
16,"CZ041","Y_GE90",5
17,"CZ041","Y_GE90",8
18,"CZ041","Y_GE90",3
19,"CZ041","Y_GE90",8
20,"CZ041","Y_GE90",4
21,"CZ041","Y_GE90",4
22,"CZ041","Y_GE90",7
23,"CZ041","Y_GE90",8
24,"CZ041","Y_GE90",9
25,"CZ041","Y_GE90",6
26,"CZ041","Y_GE90",6
27,"CZ041","Y_GE90",8
28,"CZ041","Y_GE90",4
29,"CZ041","Y_GE90",9
30,"CZ041","Y_GE90",7
31,"CZ041","Y_GE90",6
32,"CZ041","Y_GE90",4
33,"CZ041","Y_GE90",3
34,"CZ041","Y_GE90",7
35,"CZ041","Y_GE90",10
36,"CZ041","Y_GE90",7
37,"CZ041","Y_GE90",5
38,"CZ041","Y_GE90",5
39,"CZ041","Y_GE90",7
40,"CZ041","Y_GE90",7
41,"CZ041","Y_GE90",5
42,"CZ041","Y_GE90",6
43,"CZ041","Y_GE90",6
44,"CZ041","Y_GE90",5
45,"CZ041","Y_GE90",6
46,"CZ041","Y_GE90",8
47,"CZ041","Y_GE90",3
48,"CZ041","Y_GE90",7
49,"CZ041","Y_GE90",6
50,"CZ041","Y_GE90",8
51,"CZ041","Y_GE90",4
52,"CZ041","Y_GE90",8
1,"CZ042","Y0T4",0
2,"CZ042","Y0T4",1
3,"CZ042","Y0T4",2
4,"CZ042","Y0T4",0
5,"CZ042","Y0T4",1
6,"CZ042","Y0T4",0
7,"CZ042","Y0T4",1
8,"CZ042","Y0T4",4
9,"CZ042","Y0T4",2
10,"CZ042","Y0T4",0
11,"CZ042","Y0T4",0
12,"CZ042","Y0T4",0
13,"CZ042","Y0T4",0
14,"CZ042","Y0T4",1
15,"CZ042","Y0T4",0
16,"CZ042","Y0T4",0
17,"CZ042","Y0T4",0
18,"CZ042","Y0T4",1
19,"CZ042","Y0T4",0
20,"CZ042","Y0T4",2
21,"CZ042","Y0T4",0
22,"CZ042","Y0T4",0
23,"CZ042","Y0T4",2
24,"CZ042","Y0T4",1
25,"CZ042","Y0T4",2
26,"CZ042","Y0T4",2
27,"CZ042","Y0T4",1
28,"CZ042","Y0T4",1
29,"CZ042","Y0T4",2
30,"CZ042","Y0T4",0
31,"CZ042","Y0T4",1
32,"CZ042","Y0T4",1
33,"CZ042","Y0T4",1
34,"CZ042","Y0T4",1
35,"CZ042","Y0T4",0
36,"CZ042","Y0T4",0
37,"CZ042","Y0T4",0
38,"CZ042","Y0T4",1
39,"CZ042","Y0T4",1
40,"CZ042","Y0T4",1
41,"CZ042","Y0T4",0
42,"CZ042","Y0T4",0
43,"CZ042","Y0T4",3
44,"CZ042","Y0T4",0
45,"CZ042","Y0T4",1
46,"CZ042","Y0T4",0
47,"CZ042","Y0T4",0
48,"CZ042","Y0T4",0
49,"CZ042","Y0T4",1
50,"CZ042","Y0T4",0
51,"CZ042","Y0T4",0
52,"CZ042","Y0T4",0
1,"CZ042","Y5T9",1
2,"CZ042","Y5T9",0
3,"CZ042","Y5T9",0
4,"CZ042","Y5T9",0
5,"CZ042","Y5T9",0
6,"CZ042","Y5T9",0
7,"CZ042","Y5T9",0
8,"CZ042","Y5T9",0
9,"CZ042","Y5T9",0
10,"CZ042","Y5T9",0
11,"CZ042","Y5T9",0
12,"CZ042","Y5T9",0
13,"CZ042","Y5T9",0
14,"CZ042","Y5T9",0
15,"CZ042","Y5T9",0
16,"CZ042","Y5T9",0
17,"CZ042","Y5T9",0
18,"CZ042","Y5T9",0
19,"CZ042","Y5T9",2
20,"CZ042","Y5T9",0
21,"CZ042","Y5T9",0
22,"CZ042","Y5T9",0
23,"CZ042","Y5T9",0
24,"CZ042","Y5T9",0
25,"CZ042","Y5T9",1
26,"CZ042","Y5T9",0
27,"CZ042","Y5T9",0
28,"CZ042","Y5T9",0
29,"CZ042","Y5T9",0
30,"CZ042","Y5T9",0
31,"CZ042","Y5T9",0
32,"CZ042","Y5T9",0
33,"CZ042","Y5T9",0
34,"CZ042","Y5T9",0
35,"CZ042","Y5T9",0
36,"CZ042","Y5T9",0
37,"CZ042","Y5T9",0
38,"CZ042","Y5T9",0
39,"CZ042","Y5T9",0
40,"CZ042","Y5T9",0
41,"CZ042","Y5T9",0
42,"CZ042","Y5T9",0
43,"CZ042","Y5T9",0
44,"CZ042","Y5T9",0
45,"CZ042","Y5T9",0
46,"CZ042","Y5T9",0
47,"CZ042","Y5T9",1
48,"CZ042","Y5T9",1
49,"CZ042","Y5T9",0
50,"CZ042","Y5T9",0
51,"CZ042","Y5T9",0
52,"CZ042","Y5T9",0
1,"CZ042","Y10T14",0
2,"CZ042","Y10T14",1
3,"CZ042","Y10T14",0
4,"CZ042","Y10T14",0
5,"CZ042","Y10T14",1
6,"CZ042","Y10T14",0
7,"CZ042","Y10T14",0
8,"CZ042","Y10T14",2
9,"CZ042","Y10T14",0
10,"CZ042","Y10T14",0
11,"CZ042","Y10T14",0
12,"CZ042","Y10T14",0
13,"CZ042","Y10T14",0
14,"CZ042","Y10T14",0
15,"CZ042","Y10T14",0
16,"CZ042","Y10T14",0
17,"CZ042","Y10T14",0
18,"CZ042","Y10T14",0
19,"CZ042","Y10T14",0
20,"CZ042","Y10T14",0
21,"CZ042","Y10T14",0
22,"CZ042","Y10T14",0
23,"CZ042","Y10T14",0
24,"CZ042","Y10T14",0
25,"CZ042","Y10T14",0
26,"CZ042","Y10T14",0
27,"CZ042","Y10T14",0
28,"CZ042","Y10T14",0
29,"CZ042","Y10T14",0
30,"CZ042","Y10T14",0
31,"CZ042","Y10T14",0
32,"CZ042","Y10T14",0
33,"CZ042","Y10T14",0
34,"CZ042","Y10T14",0
35,"CZ042","Y10T14",0
36,"CZ042","Y10T14",0
37,"CZ042","Y10T14",0
38,"CZ042","Y10T14",0
39,"CZ042","Y10T14",0
40,"CZ042","Y10T14",0
41,"CZ042","Y10T14",0
42,"CZ042","Y10T14",1
43,"CZ042","Y10T14",0
44,"CZ042","Y10T14",1
45,"CZ042","Y10T14",0
46,"CZ042","Y10T14",0
47,"CZ042","Y10T14",0
48,"CZ042","Y10T14",1
49,"CZ042","Y10T14",0
50,"CZ042","Y10T14",0
51,"CZ042","Y10T14",0
52,"CZ042","Y10T14",1
1,"CZ042","Y15T19",1
2,"CZ042","Y15T19",0
3,"CZ042","Y15T19",0
4,"CZ042","Y15T19",0
5,"CZ042","Y15T19",0
6,"CZ042","Y15T19",0
7,"CZ042","Y15T19",0
8,"CZ042","Y15T19",0
9,"CZ042","Y15T19",0
10,"CZ042","Y15T19",0
11,"CZ042","Y15T19",0
12,"CZ042","Y15T19",1
13,"CZ042","Y15T19",0
14,"CZ042","Y15T19",0
15,"CZ042","Y15T19",0
16,"CZ042","Y15T19",0
17,"CZ042","Y15T19",0
18,"CZ042","Y15T19",0
19,"CZ042","Y15T19",0
20,"CZ042","Y15T19",0
21,"CZ042","Y15T19",0
22,"CZ042","Y15T19",0
23,"CZ042","Y15T19",0
24,"CZ042","Y15T19",0
25,"CZ042","Y15T19",0
26,"CZ042","Y15T19",0
27,"CZ042","Y15T19",0
28,"CZ042","Y15T19",0
29,"CZ042","Y15T19",0
30,"CZ042","Y15T19",0
31,"CZ042","Y15T19",0
32,"CZ042","Y15T19",0
33,"CZ042","Y15T19",0
34,"CZ042","Y15T19",0
35,"CZ042","Y15T19",0
36,"CZ042","Y15T19",2
37,"CZ042","Y15T19",0
38,"CZ042","Y15T19",0
39,"CZ042","Y15T19",1
40,"CZ042","Y15T19",0
41,"CZ042","Y15T19",0
42,"CZ042","Y15T19",0
43,"CZ042","Y15T19",0
44,"CZ042","Y15T19",0
45,"CZ042","Y15T19",0
46,"CZ042","Y15T19",0
47,"CZ042","Y15T19",2
48,"CZ042","Y15T19",0
49,"CZ042","Y15T19",0
50,"CZ042","Y15T19",0
51,"CZ042","Y15T19",0
52,"CZ042","Y15T19",1
1,"CZ042","Y20T24",0
2,"CZ042","Y20T24",0
3,"CZ042","Y20T24",1
4,"CZ042","Y20T24",1
5,"CZ042","Y20T24",1
6,"CZ042","Y20T24",0
7,"CZ042","Y20T24",2
8,"CZ042","Y20T24",0
9,"CZ042","Y20T24",0
10,"CZ042","Y20T24",0
11,"CZ042","Y20T24",1
12,"CZ042","Y20T24",0
13,"CZ042","Y20T24",0
14,"CZ042","Y20T24",0
15,"CZ042","Y20T24",0
16,"CZ042","Y20T24",0
17,"CZ042","Y20T24",0
18,"CZ042","Y20T24",0
19,"CZ042","Y20T24",0
20,"CZ042","Y20T24",0
21,"CZ042","Y20T24",0
22,"CZ042","Y20T24",0
23,"CZ042","Y20T24",0
24,"CZ042","Y20T24",0
25,"CZ042","Y20T24",2
26,"CZ042","Y20T24",1
27,"CZ042","Y20T24",0
28,"CZ042","Y20T24",0
29,"CZ042","Y20T24",0
30,"CZ042","Y20T24",1
31,"CZ042","Y20T24",0
32,"CZ042","Y20T24",1
33,"CZ042","Y20T24",0
34,"CZ042","Y20T24",0
35,"CZ042","Y20T24",1
36,"CZ042","Y20T24",1
37,"CZ042","Y20T24",0
38,"CZ042","Y20T24",0
39,"CZ042","Y20T24",0
40,"CZ042","Y20T24",1
41,"CZ042","Y20T24",0
42,"CZ042","Y20T24",0
43,"CZ042","Y20T24",0
44,"CZ042","Y20T24",0
45,"CZ042","Y20T24",0
46,"CZ042","Y20T24",1
47,"CZ042","Y20T24",0
48,"CZ042","Y20T24",1
49,"CZ042","Y20T24",1
50,"CZ042","Y20T24",0
51,"CZ042","Y20T24",0
52,"CZ042","Y20T24",0
1,"CZ042","Y25T29",0
2,"CZ042","Y25T29",2
3,"CZ042","Y25T29",0
4,"CZ042","Y25T29",0
5,"CZ042","Y25T29",2
6,"CZ042","Y25T29",1
7,"CZ042","Y25T29",0
8,"CZ042","Y25T29",0
9,"CZ042","Y25T29",1
10,"CZ042","Y25T29",1
11,"CZ042","Y25T29",1
12,"CZ042","Y25T29",2
13,"CZ042","Y25T29",1
14,"CZ042","Y25T29",1
15,"CZ042","Y25T29",2
16,"CZ042","Y25T29",3
17,"CZ042","Y25T29",0
18,"CZ042","Y25T29",0
19,"CZ042","Y25T29",0
20,"CZ042","Y25T29",0
21,"CZ042","Y25T29",1
22,"CZ042","Y25T29",0
23,"CZ042","Y25T29",0
24,"CZ042","Y25T29",1
25,"CZ042","Y25T29",0
26,"CZ042","Y25T29",1
27,"CZ042","Y25T29",0
28,"CZ042","Y25T29",0
29,"CZ042","Y25T29",0
30,"CZ042","Y25T29",0
31,"CZ042","Y25T29",0
32,"CZ042","Y25T29",0
33,"CZ042","Y25T29",1
34,"CZ042","Y25T29",1
35,"CZ042","Y25T29",0
36,"CZ042","Y25T29",0
37,"CZ042","Y25T29",1
38,"CZ042","Y25T29",1
39,"CZ042","Y25T29",0
40,"CZ042","Y25T29",1
41,"CZ042","Y25T29",0
